,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
1718,1718,121,,Volaille,2025-01-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
1719,1719,175,,Viande de chèvre,2024-11-21,HTG,386,791.7405445468829,lb,305611.8501950968
1720,1720,152,,Viande de chèvre,2026-06-13,HTG,386,791.7405445468829,lb,305611.8501950968
1721,1721,230,,Bovin entier,2026-08-06,HTG,11,97964.05501771526,animal,1077604.6051948678
1722,1722,72,,Viande de chèvre,2025-02-06,HTG,386,791.7405445468829,lb,305611.8501950968
1723,1723,49,,Volaille,2027-09-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
1724,1724,89,,Oeufs,2024-11-18,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1725,1725,142,,Viande de chèvre,2024-05-16,HTG,386,791.7405445468829,lb,305611.8501950968
1726,1726,142,,Viande de bovin,2027-10-02,HTG,4359,636.6165762117322,lb,2775011.6557069407
1727,1727,170,,Viande de chèvre,2024-01-20,HTG,386,791.7405445468829,lb,305611.8501950968
1728,1728,215,,Viande de chèvre,2027-05-14,HTG,386,791.7405445468829,lb,305611.8501950968
1729,1729,114,,Bovin entier,2025-09-24,HTG,11,97964.05501771526,animal,1077604.6051948678
1730,1730,213,,Viande de bovin,2024-04-28,HTG,4359,636.6165762117322,lb,2775011.6557069407
1731,1731,94,,Lait de vache,2027-01-18,HTG,10,549.9283637198047,gallon,5499.283637198047
1732,1732,185,,Oeufs,2027-04-20,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1733,1733,153,,Lait de vache,2025-02-18,HTG,10,549.9283637198047,gallon,5499.283637198047
1734,1734,151,,Viande de mouton,2025-05-03,HTG,1548,661.9540283847722,lb,1024704.8359396274
1735,1735,58,,Viande de bovin,2024-03-06,HTG,4359,636.6165762117322,lb,2775011.6557069407
1736,1736,88,,Viande de mouton,2024-04-03,HTG,1548,661.9540283847722,lb,1024704.8359396274
1737,1737,125,,Volaille,2025-08-24,HTG,4339,801.2820040693447,animal,3476762.6156568867
1738,1738,13,,Viande de mouton,2025-06-07,HTG,1548,661.9540283847722,lb,1024704.8359396274
1739,1739,145,,Mouton entier,2027-09-22,HTG,23,28517.43567928129,animal,655901.0206234697
1740,1740,32,,Mouton entier,2026-11-20,HTG,23,28517.43567928129,animal,655901.0206234697
1741,1741,162,,Viande de bovin,2024-12-05,HTG,4359,636.6165762117322,lb,2775011.6557069407
1742,1742,203,,Mouton entier,2024-04-09,HTG,23,28517.43567928129,animal,655901.0206234697
1743,1743,77,,Volaille,2025-07-18,HTG,4339,801.2820040693447,animal,3476762.6156568867
1744,1744,61,,Mouton entier,2024-06-06,HTG,23,28517.43567928129,animal,655901.0206234697
1745,1745,123,,Volaille,2024-05-31,HTG,4339,801.2820040693447,animal,3476762.6156568867
1746,1746,138,,Viande de chèvre,2025-05-31,HTG,386,791.7405445468829,lb,305611.8501950968
1747,1747,49,,Volaille,2027-07-08,HTG,4339,801.2820040693447,animal,3476762.6156568867
1748,1748,116,,Mouton entier,2026-04-16,HTG,23,28517.43567928129,animal,655901.0206234697
1749,1749,122,,Viande de mouton,2025-10-14,HTG,1548,661.9540283847722,lb,1024704.8359396274
1750,1750,32,,Bovin entier,2026-08-24,HTG,11,97964.05501771526,animal,1077604.6051948678
1751,1751,162,,Viande de chèvre,2025-02-20,HTG,386,791.7405445468829,lb,305611.8501950968
1752,1752,5,,Mouton entier,2027-07-22,HTG,23,28517.43567928129,animal,655901.0206234697
1753,1753,39,,Viande de bovin,2025-11-10,HTG,4359,636.6165762117322,lb,2775011.6557069407
1754,1754,33,,Viande de bovin,2027-06-08,HTG,4359,636.6165762117322,lb,2775011.6557069407
1755,1755,150,,Volaille,2025-01-23,HTG,4339,801.2820040693447,animal,3476762.6156568867
1756,1756,67,,Bovin entier,2024-08-31,HTG,11,97964.05501771526,animal,1077604.6051948678
1757,1757,112,,Viande de bovin,2026-08-25,HTG,4359,636.6165762117322,lb,2775011.6557069407
1758,1758,35,,Viande de bovin,2026-01-01,HTG,4359,636.6165762117322,lb,2775011.6557069407
1759,1759,67,,Oeufs,2026-10-28,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1760,1760,41,,Bovin entier,2026-05-21,HTG,11,97964.05501771526,animal,1077604.6051948678
1761,1761,83,,Volaille,2027-10-09,HTG,4339,801.2820040693447,animal,3476762.6156568867
1762,1762,230,,Oeufs,2024-01-04,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1763,1763,134,,Volaille,2026-09-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
1764,1764,187,,Oeufs,2024-01-06,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1765,1765,68,,Lait de vache,2024-07-12,HTG,10,549.9283637198047,gallon,5499.283637198047
1766,1766,163,,Volaille,2026-09-23,HTG,4339,801.2820040693447,animal,3476762.6156568867
1767,1767,95,,Mouton entier,2024-02-05,HTG,23,28517.43567928129,animal,655901.0206234697
1768,1768,128,,Oeufs,2026-12-02,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1769,1769,103,,Viande de mouton,2027-03-29,HTG,1548,661.9540283847722,lb,1024704.8359396274
1770,1770,52,,Lait de vache,2025-08-20,HTG,10,549.9283637198047,gallon,5499.283637198047
1771,1771,42,,Viande de chèvre,2024-12-26,HTG,386,791.7405445468829,lb,305611.8501950968
1772,1772,153,,Mouton entier,2027-08-07,HTG,23,28517.43567928129,animal,655901.0206234697
1773,1773,40,,Lait de vache,2027-08-06,HTG,10,549.9283637198047,gallon,5499.283637198047
1774,1774,80,,Oeufs,2027-06-19,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1775,1775,176,,Lait de vache,2027-02-27,HTG,10,549.9283637198047,gallon,5499.283637198047
1776,1776,202,,Oeufs,2024-11-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1777,1777,82,,Viande de mouton,2026-07-24,HTG,1548,661.9540283847722,lb,1024704.8359396274
1778,1778,192,,Volaille,2025-11-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
1779,1779,64,,Viande de mouton,2026-11-19,HTG,1548,661.9540283847722,lb,1024704.8359396274
1780,1780,154,,Viande de chèvre,2026-12-31,HTG,386,791.7405445468829,lb,305611.8501950968
1781,1781,220,,Lait de vache,2027-04-17,HTG,10,549.9283637198047,gallon,5499.283637198047
1782,1782,55,,Viande de mouton,2027-01-12,HTG,1548,661.9540283847722,lb,1024704.8359396274
1783,1783,208,,Lait de vache,2027-02-04,HTG,10,549.9283637198047,gallon,5499.283637198047
1784,1784,123,,Viande de chèvre,2027-03-31,HTG,386,791.7405445468829,lb,305611.8501950968
1785,1785,47,,Viande de chèvre,2025-04-22,HTG,386,791.7405445468829,lb,305611.8501950968
1786,1786,186,,Viande de mouton,2027-10-21,HTG,1548,661.9540283847722,lb,1024704.8359396274
1787,1787,32,,Viande de bovin,2025-12-13,HTG,4359,636.6165762117322,lb,2775011.6557069407
1788,1788,232,,Oeufs,2026-05-07,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1789,1789,161,,Bovin entier,2027-08-27,HTG,11,97964.05501771526,animal,1077604.6051948678
1790,1790,224,,Volaille,2027-12-10,HTG,4339,801.2820040693447,animal,3476762.6156568867
1791,1791,5,,Bovin entier,2024-09-10,HTG,11,97964.05501771526,animal,1077604.6051948678
1792,1792,197,,Mouton entier,2026-11-27,HTG,23,28517.43567928129,animal,655901.0206234697
1793,1793,208,,Bovin entier,2025-02-08,HTG,11,97964.05501771526,animal,1077604.6051948678
1794,1794,139,,Lait de vache,2025-08-20,HTG,10,549.9283637198047,gallon,5499.283637198047
1795,1795,141,,Volaille,2025-05-02,HTG,4339,801.2820040693447,animal,3476762.6156568867
1796,1796,169,,Mouton entier,2024-06-29,HTG,23,28517.43567928129,animal,655901.0206234697
1797,1797,2,,Bovin entier,2026-10-13,HTG,11,97964.05501771526,animal,1077604.6051948678
1798,1798,43,,Oeufs,2027-02-10,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1799,1799,21,,Bovin entier,2024-02-29,HTG,11,97964.05501771526,animal,1077604.6051948678
1800,1800,45,,Viande de mouton,2025-11-03,HTG,1548,661.9540283847722,lb,1024704.8359396274
1801,1801,9,,Viande de chèvre,2024-06-20,HTG,386,791.7405445468829,lb,305611.8501950968
1802,1802,165,,Viande de chèvre,2025-12-16,HTG,386,791.7405445468829,lb,305611.8501950968
1803,1803,185,,Mouton entier,2025-02-22,HTG,23,28517.43567928129,animal,655901.0206234697
1804,1804,102,,Viande de chèvre,2025-08-10,HTG,386,791.7405445468829,lb,305611.8501950968
1805,1805,51,,Viande de chèvre,2027-07-29,HTG,386,791.7405445468829,lb,305611.8501950968
1806,1806,55,,Viande de mouton,2025-06-13,HTG,1548,661.9540283847722,lb,1024704.8359396274
1807,1807,190,,Bovin entier,2024-08-08,HTG,11,97964.05501771526,animal,1077604.6051948678
1808,1808,159,,Viande de chèvre,2026-12-28,HTG,386,791.7405445468829,lb,305611.8501950968
1809,1809,151,,Mouton entier,2025-12-08,HTG,23,28517.43567928129,animal,655901.0206234697
1810,1810,83,,Viande de chèvre,2025-03-14,HTG,386,791.7405445468829,lb,305611.8501950968
1811,1811,91,,Viande de bovin,2026-04-10,HTG,4359,636.6165762117322,lb,2775011.6557069407
1812,1812,167,,Viande de bovin,2024-11-19,HTG,4359,636.6165762117322,lb,2775011.6557069407
1813,1813,148,,Viande de mouton,2024-06-09,HTG,1548,661.9540283847722,lb,1024704.8359396274
1814,1814,124,,Oeufs,2024-04-10,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1815,1815,158,,Mouton entier,2026-07-28,HTG,23,28517.43567928129,animal,655901.0206234697
1816,1816,77,,Viande de chèvre,2025-08-29,HTG,386,791.7405445468829,lb,305611.8501950968
1817,1817,44,,Oeufs,2024-07-06,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1818,1818,152,,Volaille,2024-11-25,HTG,4339,801.2820040693447,animal,3476762.6156568867
1819,1819,169,,Viande de bovin,2026-04-22,HTG,4359,636.6165762117322,lb,2775011.6557069407
1820,1820,211,,Lait de vache,2024-09-26,HTG,10,549.9283637198047,gallon,5499.283637198047
1821,1821,15,,Viande de mouton,2027-07-09,HTG,1548,661.9540283847722,lb,1024704.8359396274
1822,1822,210,,Oeufs,2024-12-15,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1823,1823,155,,Viande de mouton,2024-04-25,HTG,1548,661.9540283847722,lb,1024704.8359396274
1824,1824,50,,Viande de chèvre,2024-10-29,HTG,386,791.7405445468829,lb,305611.8501950968
1825,1825,122,,Mouton entier,2026-06-29,HTG,23,28517.43567928129,animal,655901.0206234697
1826,1826,204,,Oeufs,2025-06-17,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1827,1827,120,,Mouton entier,2026-04-13,HTG,23,28517.43567928129,animal,655901.0206234697
1828,1828,198,,Viande de chèvre,2025-11-24,HTG,386,791.7405445468829,lb,305611.8501950968
1829,1829,196,,Viande de mouton,2025-08-15,HTG,1548,661.9540283847722,lb,1024704.8359396274
1830,1830,61,,Viande de bovin,2026-03-30,HTG,4359,636.6165762117322,lb,2775011.6557069407
1831,1831,187,,Bovin entier,2026-11-25,HTG,11,97964.05501771526,animal,1077604.6051948678
1832,1832,8,,Viande de bovin,2026-05-05,HTG,4359,636.6165762117322,lb,2775011.6557069407
1833,1833,11,,Lait de vache,2025-05-19,HTG,10,549.9283637198047,gallon,5499.283637198047
1834,1834,114,,Oeufs,2027-08-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1835,1835,196,,Viande de bovin,2025-12-03,HTG,4359,636.6165762117322,lb,2775011.6557069407
1836,1836,168,,Oeufs,2024-02-02,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1837,1837,103,,Volaille,2025-06-19,HTG,4339,801.2820040693447,animal,3476762.6156568867
1838,1838,174,,Bovin entier,2024-09-22,HTG,11,97964.05501771526,animal,1077604.6051948678
1839,1839,42,,Lait de vache,2027-12-08,HTG,10,549.9283637198047,gallon,5499.283637198047
1840,1840,157,,Volaille,2025-02-09,HTG,4339,801.2820040693447,animal,3476762.6156568867
1841,1841,40,,Lait de vache,2026-01-02,HTG,10,549.9283637198047,gallon,5499.283637198047
1842,1842,222,,Mouton entier,2024-09-04,HTG,23,28517.43567928129,animal,655901.0206234697
1843,1843,55,,Bovin entier,2025-06-04,HTG,11,97964.05501771526,animal,1077604.6051948678
1844,1844,179,,Viande de chèvre,2027-07-02,HTG,386,791.7405445468829,lb,305611.8501950968
1845,1845,136,,Bovin entier,2026-07-06,HTG,11,97964.05501771526,animal,1077604.6051948678
1846,1846,174,,Oeufs,2024-03-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1847,1847,50,,Bovin entier,2024-11-12,HTG,11,97964.05501771526,animal,1077604.6051948678
1848,1848,143,,Volaille,2025-04-08,HTG,4339,801.2820040693447,animal,3476762.6156568867
1849,1849,10,,Lait de vache,2025-09-08,HTG,10,549.9283637198047,gallon,5499.283637198047
1850,1850,33,,Oeufs,2025-03-29,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1851,1851,9,,Viande de bovin,2024-04-14,HTG,4359,636.6165762117322,lb,2775011.6557069407
1852,1852,4,,Viande de chèvre,2025-02-02,HTG,386,791.7405445468829,lb,305611.8501950968
1853,1853,201,,Viande de chèvre,2027-06-20,HTG,386,791.7405445468829,lb,305611.8501950968
1854,1854,15,,Mouton entier,2025-05-14,HTG,23,28517.43567928129,animal,655901.0206234697
1855,1855,56,,Mouton entier,2024-02-16,HTG,23,28517.43567928129,animal,655901.0206234697
1856,1856,197,,Oeufs,2026-02-10,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1857,1857,73,,Lait de vache,2024-06-05,HTG,10,549.9283637198047,gallon,5499.283637198047
1858,1858,215,,Bovin entier,2025-04-17,HTG,11,97964.05501771526,animal,1077604.6051948678
1859,1859,219,,Viande de mouton,2027-07-02,HTG,1548,661.9540283847722,lb,1024704.8359396274
1860,1860,140,,Viande de mouton,2025-07-10,HTG,1548,661.9540283847722,lb,1024704.8359396274
1861,1861,154,,Viande de chèvre,2024-05-24,HTG,386,791.7405445468829,lb,305611.8501950968
1862,1862,200,,Lait de vache,2027-02-06,HTG,10,549.9283637198047,gallon,5499.283637198047
1863,1863,143,,Bovin entier,2026-04-22,HTG,11,97964.05501771526,animal,1077604.6051948678
1864,1864,52,,Oeufs,2025-06-07,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1865,1865,120,,Viande de bovin,2027-08-29,HTG,4359,636.6165762117322,lb,2775011.6557069407
1866,1866,86,,Oeufs,2027-02-19,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1867,1867,18,,Bovin entier,2025-04-24,HTG,11,97964.05501771526,animal,1077604.6051948678
1868,1868,99,,Viande de mouton,2024-01-14,HTG,1548,661.9540283847722,lb,1024704.8359396274
1869,1869,215,,Viande de mouton,2026-01-31,HTG,1548,661.9540283847722,lb,1024704.8359396274
1870,1870,148,,Mouton entier,2027-09-28,HTG,23,28517.43567928129,animal,655901.0206234697
1871,1871,60,,Lait de vache,2024-01-21,HTG,10,549.9283637198047,gallon,5499.283637198047
1872,1872,218,,Viande de mouton,2025-06-07,HTG,1548,661.9540283847722,lb,1024704.8359396274
1873,1873,208,,Oeufs,2025-02-05,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1874,1874,135,,Oeufs,2024-07-30,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1875,1875,2,,Viande de chèvre,2024-02-08,HTG,386,791.7405445468829,lb,305611.8501950968
1876,1876,103,,Viande de bovin,2025-12-15,HTG,4359,636.6165762117322,lb,2775011.6557069407
1877,1877,104,,Viande de mouton,2026-12-24,HTG,1548,661.9540283847722,lb,1024704.8359396274
1878,1878,16,,Lait de vache,2026-08-02,HTG,10,549.9283637198047,gallon,5499.283637198047
1879,1879,123,,Bovin entier,2026-06-01,HTG,11,97964.05501771526,animal,1077604.6051948678
1880,1880,55,,Oeufs,2025-12-26,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1881,1881,33,,Oeufs,2026-01-11,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1882,1882,116,,Viande de chèvre,2027-07-07,HTG,386,791.7405445468829,lb,305611.8501950968
1883,1883,214,,Lait de vache,2026-04-01,HTG,10,549.9283637198047,gallon,5499.283637198047
1884,1884,150,,Bovin entier,2026-11-14,HTG,11,97964.05501771526,animal,1077604.6051948678
1885,1885,61,,Mouton entier,2027-06-27,HTG,23,28517.43567928129,animal,655901.0206234697
1886,1886,214,,Viande de bovin,2025-05-04,HTG,4359,636.6165762117322,lb,2775011.6557069407
1887,1887,187,,Viande de mouton,2024-01-10,HTG,1548,661.9540283847722,lb,1024704.8359396274
1888,1888,174,,Viande de mouton,2024-11-27,HTG,1548,661.9540283847722,lb,1024704.8359396274
1889,1889,33,,Volaille,2026-05-01,HTG,4339,801.2820040693447,animal,3476762.6156568867
1890,1890,154,,Viande de chèvre,2027-10-30,HTG,386,791.7405445468829,lb,305611.8501950968
1891,1891,128,,Oeufs,2025-03-24,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1892,1892,124,,Viande de chèvre,2024-10-21,HTG,386,791.7405445468829,lb,305611.8501950968
1893,1893,59,,Mouton entier,2027-09-26,HTG,23,28517.43567928129,animal,655901.0206234697
1894,1894,230,,Viande de chèvre,2025-10-27,HTG,386,791.7405445468829,lb,305611.8501950968
1895,1895,93,,Viande de mouton,2024-07-29,HTG,1548,661.9540283847722,lb,1024704.8359396274
1896,1896,28,,Oeufs,2024-10-27,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1897,1897,163,,Viande de chèvre,2024-10-04,HTG,386,791.7405445468829,lb,305611.8501950968
1898,1898,133,,Lait de vache,2024-12-07,HTG,10,549.9283637198047,gallon,5499.283637198047
1899,1899,222,,Viande de mouton,2025-10-24,HTG,1548,661.9540283847722,lb,1024704.8359396274
1900,1900,133,,Oeufs,2026-12-09,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1901,1901,233,,Viande de mouton,2024-05-19,HTG,1548,661.9540283847722,lb,1024704.8359396274
1902,1902,51,,Viande de mouton,2026-07-31,HTG,1548,661.9540283847722,lb,1024704.8359396274
1903,1903,174,,Volaille,2024-08-06,HTG,4339,801.2820040693447,animal,3476762.6156568867
1904,1904,143,,Bovin entier,2026-11-30,HTG,11,97964.05501771526,animal,1077604.6051948678
1905,1905,23,,Bovin entier,2026-06-16,HTG,11,97964.05501771526,animal,1077604.6051948678
1906,1906,209,,Viande de bovin,2026-11-01,HTG,4359,636.6165762117322,lb,2775011.6557069407
1907,1907,192,,Mouton entier,2025-11-11,HTG,23,28517.43567928129,animal,655901.0206234697
1908,1908,112,,Lait de vache,2024-10-05,HTG,10,549.9283637198047,gallon,5499.283637198047
1909,1909,12,,Bovin entier,2024-06-23,HTG,11,97964.05501771526,animal,1077604.6051948678
1910,1910,182,,Viande de bovin,2027-11-02,HTG,4359,636.6165762117322,lb,2775011.6557069407
1911,1911,71,,Oeufs,2027-04-06,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1912,1912,112,,Lait de vache,2024-01-07,HTG,10,549.9283637198047,gallon,5499.283637198047
1913,1913,180,,Volaille,2027-02-15,HTG,4339,801.2820040693447,animal,3476762.6156568867
1914,1914,149,,Lait de vache,2026-05-26,HTG,10,549.9283637198047,gallon,5499.283637198047
1915,1915,45,,Viande de chèvre,2025-06-15,HTG,386,791.7405445468829,lb,305611.8501950968
1916,1916,183,,Viande de bovin,2024-04-25,HTG,4359,636.6165762117322,lb,2775011.6557069407
1917,1917,35,,Mouton entier,2026-11-05,HTG,23,28517.43567928129,animal,655901.0206234697
1918,1918,76,,Lait de vache,2025-09-10,HTG,10,549.9283637198047,gallon,5499.283637198047
1919,1919,72,,Viande de chèvre,2027-07-04,HTG,386,791.7405445468829,lb,305611.8501950968
1920,1920,149,,Volaille,2027-07-05,HTG,4339,801.2820040693447,animal,3476762.6156568867
1921,1921,119,,Lait de vache,2024-03-01,HTG,10,549.9283637198047,gallon,5499.283637198047
1922,1922,147,,Lait de vache,2025-02-11,HTG,10,549.9283637198047,gallon,5499.283637198047
1923,1923,102,,Viande de chèvre,2027-03-19,HTG,386,791.7405445468829,lb,305611.8501950968
1924,1924,157,,Viande de chèvre,2027-09-13,HTG,386,791.7405445468829,lb,305611.8501950968
1925,1925,53,,Lait de vache,2024-09-14,HTG,10,549.9283637198047,gallon,5499.283637198047
1926,1926,144,,Viande de bovin,2024-05-28,HTG,4359,636.6165762117322,lb,2775011.6557069407
1927,1927,36,,Viande de mouton,2027-02-12,HTG,1548,661.9540283847722,lb,1024704.8359396274
1928,1928,170,,Oeufs,2026-04-29,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1929,1929,104,,Viande de mouton,2025-08-24,HTG,1548,661.9540283847722,lb,1024704.8359396274
1930,1930,24,,Viande de bovin,2026-06-15,HTG,4359,636.6165762117322,lb,2775011.6557069407
1931,1931,24,,Bovin entier,2026-09-22,HTG,11,97964.05501771526,animal,1077604.6051948678
1932,1932,186,,Volaille,2024-12-21,HTG,4339,801.2820040693447,animal,3476762.6156568867
1933,1933,158,,Volaille,2026-03-02,HTG,4339,801.2820040693447,animal,3476762.6156568867
1934,1934,64,,Viande de chèvre,2027-08-13,HTG,386,791.7405445468829,lb,305611.8501950968
1935,1935,216,,Bovin entier,2024-11-17,HTG,11,97964.05501771526,animal,1077604.6051948678
1936,1936,18,,Viande de chèvre,2024-05-15,HTG,386,791.7405445468829,lb,305611.8501950968
1937,1937,143,,Oeufs,2027-04-14,HTG,9785,171.65130649383192,douzaine,1679608.0340421454
1938,1938,11,,Viande de mouton,2026-10-13,HTG,1548,661.9540283847722,lb,1024704.8359396274
