,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
2109,2109,14,,Bovin entier,2025-03-07,HTG,13,218985.65404711274,animal,2846813.5026124655
2110,2110,61,,Lait de vache,2026-01-11,HTG,42,547.8969931691056,gallon,23011.673713102435
2111,2111,158,,Viande de mouton,2026-08-25,HTG,706,586.433542452855,lb,414022.0809717156
2112,2112,129,,Bovin entier,2025-10-28,HTG,13,218985.65404711274,animal,2846813.5026124655
2113,2113,103,,Viande de bovin,2026-04-09,HTG,4013,596.889820232721,lb,2395318.8485939093
2114,2114,107,,Mouton entier,2024-12-05,HTG,20,29987.61945534993,animal,599752.3891069986
2115,2115,167,,Volaille,2026-06-24,HTG,2089,797.4025087866125,animal,1665773.8408552336
2116,2116,110,,Volaille,2026-07-24,HTG,2089,797.4025087866125,animal,1665773.8408552336
2117,2117,57,,Mouton entier,2024-01-28,HTG,20,29987.61945534993,animal,599752.3891069986
2118,2118,229,,Viande de chèvre,2026-07-01,HTG,3256,724.8148524142908,lb,2359997.159460931
2119,2119,204,,Bovin entier,2027-07-10,HTG,13,218985.65404711274,animal,2846813.5026124655
2120,2120,56,,Oeufs,2026-09-26,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2121,2121,14,,Volaille,2027-06-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
2122,2122,234,,Viande de chèvre,2026-12-25,HTG,3256,724.8148524142908,lb,2359997.159460931
2123,2123,192,,Lait de vache,2027-08-05,HTG,42,547.8969931691056,gallon,23011.673713102435
2124,2124,235,,Viande de mouton,2025-05-31,HTG,706,586.433542452855,lb,414022.0809717156
2125,2125,125,,Viande de bovin,2026-09-23,HTG,4013,596.889820232721,lb,2395318.8485939093
2126,2126,6,,Volaille,2027-01-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
2127,2127,100,,Volaille,2025-07-20,HTG,2089,797.4025087866125,animal,1665773.8408552336
2128,2128,50,,Mouton entier,2027-01-07,HTG,20,29987.61945534993,animal,599752.3891069986
2129,2129,145,,Lait de vache,2027-01-17,HTG,42,547.8969931691056,gallon,23011.673713102435
2130,2130,42,,Bovin entier,2027-01-08,HTG,13,218985.65404711274,animal,2846813.5026124655
2131,2131,107,,Lait de vache,2024-10-05,HTG,42,547.8969931691056,gallon,23011.673713102435
2132,2132,6,,Mouton entier,2025-10-08,HTG,20,29987.61945534993,animal,599752.3891069986
2133,2133,159,,Mouton entier,2026-05-03,HTG,20,29987.61945534993,animal,599752.3891069986
2134,2134,203,,Volaille,2027-12-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
2135,2135,215,,Viande de bovin,2024-04-29,HTG,4013,596.889820232721,lb,2395318.8485939093
2136,2136,188,,Bovin entier,2024-04-17,HTG,13,218985.65404711274,animal,2846813.5026124655
2137,2137,20,,Viande de chèvre,2026-08-26,HTG,3256,724.8148524142908,lb,2359997.159460931
2138,2138,94,,Volaille,2027-10-27,HTG,2089,797.4025087866125,animal,1665773.8408552336
2139,2139,202,,Mouton entier,2026-02-03,HTG,20,29987.61945534993,animal,599752.3891069986
2140,2140,217,,Bovin entier,2027-11-07,HTG,13,218985.65404711274,animal,2846813.5026124655
2141,2141,131,,Mouton entier,2024-02-17,HTG,20,29987.61945534993,animal,599752.3891069986
2142,2142,200,,Volaille,2026-09-22,HTG,2089,797.4025087866125,animal,1665773.8408552336
2143,2143,231,,Oeufs,2025-12-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2144,2144,69,,Viande de bovin,2024-12-31,HTG,4013,596.889820232721,lb,2395318.8485939093
2145,2145,167,,Viande de chèvre,2025-02-13,HTG,3256,724.8148524142908,lb,2359997.159460931
2146,2146,96,,Oeufs,2026-05-03,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2147,2147,150,,Lait de vache,2027-04-13,HTG,42,547.8969931691056,gallon,23011.673713102435
2148,2148,44,,Oeufs,2026-05-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2149,2149,32,,Oeufs,2027-09-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2150,2150,148,,Viande de chèvre,2024-09-02,HTG,3256,724.8148524142908,lb,2359997.159460931
2151,2151,170,,Volaille,2024-11-24,HTG,2089,797.4025087866125,animal,1665773.8408552336
2152,2152,162,,Mouton entier,2026-01-20,HTG,20,29987.61945534993,animal,599752.3891069986
2153,2153,87,,Viande de bovin,2025-11-19,HTG,4013,596.889820232721,lb,2395318.8485939093
2154,2154,76,,Viande de mouton,2025-09-27,HTG,706,586.433542452855,lb,414022.0809717156
2155,2155,146,,Volaille,2025-12-31,HTG,2089,797.4025087866125,animal,1665773.8408552336
2156,2156,151,,Volaille,2025-03-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
2157,2157,62,,Viande de chèvre,2026-10-07,HTG,3256,724.8148524142908,lb,2359997.159460931
2158,2158,179,,Mouton entier,2027-05-15,HTG,20,29987.61945534993,animal,599752.3891069986
2159,2159,221,,Viande de mouton,2024-01-30,HTG,706,586.433542452855,lb,414022.0809717156
2160,2160,66,,Viande de chèvre,2026-10-31,HTG,3256,724.8148524142908,lb,2359997.159460931
2161,2161,207,,Oeufs,2027-11-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2162,2162,89,,Viande de mouton,2026-05-01,HTG,706,586.433542452855,lb,414022.0809717156
2163,2163,213,,Viande de chèvre,2025-04-26,HTG,3256,724.8148524142908,lb,2359997.159460931
2164,2164,221,,Volaille,2027-11-06,HTG,2089,797.4025087866125,animal,1665773.8408552336
2165,2165,130,,Oeufs,2024-02-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2166,2166,143,,Volaille,2027-02-20,HTG,2089,797.4025087866125,animal,1665773.8408552336
2167,2167,26,,Volaille,2027-08-15,HTG,2089,797.4025087866125,animal,1665773.8408552336
2168,2168,42,,Viande de chèvre,2025-08-14,HTG,3256,724.8148524142908,lb,2359997.159460931
2169,2169,45,,Bovin entier,2025-01-28,HTG,13,218985.65404711274,animal,2846813.5026124655
2170,2170,215,,Bovin entier,2026-08-13,HTG,13,218985.65404711274,animal,2846813.5026124655
2171,2171,229,,Viande de mouton,2027-07-14,HTG,706,586.433542452855,lb,414022.0809717156
2172,2172,201,,Viande de mouton,2027-11-08,HTG,706,586.433542452855,lb,414022.0809717156
2173,2173,73,,Viande de chèvre,2026-05-25,HTG,3256,724.8148524142908,lb,2359997.159460931
2174,2174,154,,Viande de bovin,2027-06-13,HTG,4013,596.889820232721,lb,2395318.8485939093
2175,2175,100,,Viande de mouton,2026-08-25,HTG,706,586.433542452855,lb,414022.0809717156
2176,2176,197,,Lait de vache,2025-04-20,HTG,42,547.8969931691056,gallon,23011.673713102435
2177,2177,69,,Lait de vache,2024-01-06,HTG,42,547.8969931691056,gallon,23011.673713102435
2178,2178,15,,Viande de bovin,2025-01-15,HTG,4013,596.889820232721,lb,2395318.8485939093
2179,2179,191,,Mouton entier,2027-02-12,HTG,20,29987.61945534993,animal,599752.3891069986
2180,2180,182,,Viande de chèvre,2026-08-14,HTG,3256,724.8148524142908,lb,2359997.159460931
2181,2181,105,,Viande de bovin,2025-10-13,HTG,4013,596.889820232721,lb,2395318.8485939093
2182,2182,85,,Viande de bovin,2027-09-12,HTG,4013,596.889820232721,lb,2395318.8485939093
2183,2183,185,,Viande de mouton,2025-12-29,HTG,706,586.433542452855,lb,414022.0809717156
2184,2184,15,,Viande de chèvre,2027-09-18,HTG,3256,724.8148524142908,lb,2359997.159460931
2185,2185,180,,Volaille,2026-08-22,HTG,2089,797.4025087866125,animal,1665773.8408552336
2186,2186,99,,Lait de vache,2026-04-16,HTG,42,547.8969931691056,gallon,23011.673713102435
2187,2187,25,,Oeufs,2025-08-02,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2188,2188,225,,Lait de vache,2026-05-28,HTG,42,547.8969931691056,gallon,23011.673713102435
2189,2189,171,,Lait de vache,2027-06-20,HTG,42,547.8969931691056,gallon,23011.673713102435
2190,2190,189,,Oeufs,2027-05-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2191,2191,91,,Viande de mouton,2027-12-05,HTG,706,586.433542452855,lb,414022.0809717156
2192,2192,133,,Viande de bovin,2025-05-01,HTG,4013,596.889820232721,lb,2395318.8485939093
2193,2193,200,,Viande de mouton,2026-01-06,HTG,706,586.433542452855,lb,414022.0809717156
2194,2194,227,,Bovin entier,2027-06-23,HTG,13,218985.65404711274,animal,2846813.5026124655
2195,2195,168,,Viande de mouton,2027-04-20,HTG,706,586.433542452855,lb,414022.0809717156
2196,2196,109,,Bovin entier,2024-01-08,HTG,13,218985.65404711274,animal,2846813.5026124655
2197,2197,200,,Lait de vache,2025-03-18,HTG,42,547.8969931691056,gallon,23011.673713102435
2198,2198,43,,Volaille,2025-02-28,HTG,2089,797.4025087866125,animal,1665773.8408552336
2199,2199,81,,Viande de bovin,2027-04-21,HTG,4013,596.889820232721,lb,2395318.8485939093
2200,2200,126,,Viande de bovin,2027-06-19,HTG,4013,596.889820232721,lb,2395318.8485939093
2201,2201,191,,Viande de chèvre,2024-12-20,HTG,3256,724.8148524142908,lb,2359997.159460931
2202,2202,16,,Viande de bovin,2026-12-26,HTG,4013,596.889820232721,lb,2395318.8485939093
2203,2203,159,,Viande de mouton,2025-12-29,HTG,706,586.433542452855,lb,414022.0809717156
2204,2204,31,,Mouton entier,2027-09-07,HTG,20,29987.61945534993,animal,599752.3891069986
2205,2205,72,,Bovin entier,2024-03-25,HTG,13,218985.65404711274,animal,2846813.5026124655
2206,2206,158,,Bovin entier,2027-08-11,HTG,13,218985.65404711274,animal,2846813.5026124655
2207,2207,145,,Lait de vache,2027-12-20,HTG,42,547.8969931691056,gallon,23011.673713102435
2208,2208,140,,Mouton entier,2027-01-09,HTG,20,29987.61945534993,animal,599752.3891069986
2209,2209,13,,Oeufs,2024-10-27,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2210,2210,212,,Oeufs,2027-10-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2211,2211,147,,Mouton entier,2024-01-31,HTG,20,29987.61945534993,animal,599752.3891069986
2212,2212,128,,Mouton entier,2026-07-11,HTG,20,29987.61945534993,animal,599752.3891069986
2213,2213,182,,Oeufs,2026-08-11,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2214,2214,32,,Mouton entier,2024-10-24,HTG,20,29987.61945534993,animal,599752.3891069986
2215,2215,218,,Volaille,2025-04-09,HTG,2089,797.4025087866125,animal,1665773.8408552336
2216,2216,185,,Viande de mouton,2024-04-08,HTG,706,586.433542452855,lb,414022.0809717156
2217,2217,203,,Lait de vache,2025-05-28,HTG,42,547.8969931691056,gallon,23011.673713102435
2218,2218,101,,Viande de chèvre,2024-07-13,HTG,3256,724.8148524142908,lb,2359997.159460931
2219,2219,31,,Bovin entier,2027-10-16,HTG,13,218985.65404711274,animal,2846813.5026124655
2220,2220,105,,Lait de vache,2026-10-10,HTG,42,547.8969931691056,gallon,23011.673713102435
2221,2221,32,,Lait de vache,2027-01-17,HTG,42,547.8969931691056,gallon,23011.673713102435
2222,2222,142,,Viande de bovin,2024-12-23,HTG,4013,596.889820232721,lb,2395318.8485939093
2223,2223,177,,Lait de vache,2025-08-18,HTG,42,547.8969931691056,gallon,23011.673713102435
2224,2224,8,,Bovin entier,2025-12-20,HTG,13,218985.65404711274,animal,2846813.5026124655
2225,2225,20,,Volaille,2025-08-13,HTG,2089,797.4025087866125,animal,1665773.8408552336
2226,2226,63,,Viande de bovin,2025-08-20,HTG,4013,596.889820232721,lb,2395318.8485939093
2227,2227,79,,Viande de bovin,2026-09-11,HTG,4013,596.889820232721,lb,2395318.8485939093
2228,2228,120,,Viande de chèvre,2024-11-10,HTG,3256,724.8148524142908,lb,2359997.159460931
2229,2229,227,,Oeufs,2026-04-02,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2230,2230,222,,Mouton entier,2027-07-08,HTG,20,29987.61945534993,animal,599752.3891069986
2231,2231,96,,Oeufs,2025-05-11,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2232,2232,218,,Viande de bovin,2026-01-20,HTG,4013,596.889820232721,lb,2395318.8485939093
2233,2233,108,,Oeufs,2026-12-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2234,2234,41,,Viande de bovin,2024-08-22,HTG,4013,596.889820232721,lb,2395318.8485939093
2235,2235,116,,Viande de mouton,2024-01-22,HTG,706,586.433542452855,lb,414022.0809717156
2236,2236,51,,Viande de mouton,2027-09-14,HTG,706,586.433542452855,lb,414022.0809717156
2237,2237,22,,Mouton entier,2025-11-14,HTG,20,29987.61945534993,animal,599752.3891069986
2238,2238,95,,Viande de mouton,2027-02-09,HTG,706,586.433542452855,lb,414022.0809717156
2239,2239,147,,Viande de chèvre,2025-04-28,HTG,3256,724.8148524142908,lb,2359997.159460931
2240,2240,199,,Viande de chèvre,2026-10-22,HTG,3256,724.8148524142908,lb,2359997.159460931
2241,2241,178,,Viande de chèvre,2024-05-31,HTG,3256,724.8148524142908,lb,2359997.159460931
2242,2242,95,,Bovin entier,2026-11-08,HTG,13,218985.65404711274,animal,2846813.5026124655
2243,2243,129,,Viande de mouton,2027-12-29,HTG,706,586.433542452855,lb,414022.0809717156
2244,2244,9,,Oeufs,2027-08-31,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2245,2245,51,,Viande de bovin,2024-08-09,HTG,4013,596.889820232721,lb,2395318.8485939093
2246,2246,101,,Mouton entier,2026-03-23,HTG,20,29987.61945534993,animal,599752.3891069986
2247,2247,142,,Lait de vache,2026-02-02,HTG,42,547.8969931691056,gallon,23011.673713102435
2248,2248,93,,Mouton entier,2027-07-20,HTG,20,29987.61945534993,animal,599752.3891069986
2249,2249,7,,Mouton entier,2025-05-17,HTG,20,29987.61945534993,animal,599752.3891069986
2250,2250,114,,Viande de chèvre,2027-06-03,HTG,3256,724.8148524142908,lb,2359997.159460931
2251,2251,230,,Viande de chèvre,2026-12-15,HTG,3256,724.8148524142908,lb,2359997.159460931
2252,2252,194,,Volaille,2027-03-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
2253,2253,94,,Mouton entier,2024-06-17,HTG,20,29987.61945534993,animal,599752.3891069986
2254,2254,145,,Lait de vache,2024-01-21,HTG,42,547.8969931691056,gallon,23011.673713102435
2255,2255,225,,Volaille,2024-04-22,HTG,2089,797.4025087866125,animal,1665773.8408552336
2256,2256,202,,Viande de chèvre,2027-08-19,HTG,3256,724.8148524142908,lb,2359997.159460931
2257,2257,138,,Viande de chèvre,2026-09-06,HTG,3256,724.8148524142908,lb,2359997.159460931
2258,2258,20,,Bovin entier,2027-08-13,HTG,13,218985.65404711274,animal,2846813.5026124655
2259,2259,146,,Oeufs,2027-10-30,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2260,2260,58,,Mouton entier,2026-09-18,HTG,20,29987.61945534993,animal,599752.3891069986
2261,2261,114,,Oeufs,2027-10-05,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2262,2262,109,,Oeufs,2027-03-20,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2263,2263,218,,Bovin entier,2026-01-27,HTG,13,218985.65404711274,animal,2846813.5026124655
2264,2264,193,,Oeufs,2026-12-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2265,2265,194,,Viande de bovin,2025-06-07,HTG,4013,596.889820232721,lb,2395318.8485939093
2266,2266,160,,Oeufs,2027-09-30,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2267,2267,162,,Bovin entier,2026-04-19,HTG,13,218985.65404711274,animal,2846813.5026124655
2268,2268,55,,Volaille,2024-10-31,HTG,2089,797.4025087866125,animal,1665773.8408552336
2269,2269,86,,Viande de chèvre,2026-01-04,HTG,3256,724.8148524142908,lb,2359997.159460931
2270,2270,111,,Volaille,2025-07-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
2271,2271,128,,Bovin entier,2027-10-02,HTG,13,218985.65404711274,animal,2846813.5026124655
2272,2272,85,,Viande de mouton,2027-08-03,HTG,706,586.433542452855,lb,414022.0809717156
2273,2273,185,,Volaille,2026-10-27,HTG,2089,797.4025087866125,animal,1665773.8408552336
2274,2274,145,,Viande de mouton,2026-12-18,HTG,706,586.433542452855,lb,414022.0809717156
2275,2275,39,,Viande de chèvre,2027-04-24,HTG,3256,724.8148524142908,lb,2359997.159460931
2276,2276,78,,Viande de bovin,2026-08-03,HTG,4013,596.889820232721,lb,2395318.8485939093
2277,2277,231,,Lait de vache,2027-08-15,HTG,42,547.8969931691056,gallon,23011.673713102435
2278,2278,235,,Mouton entier,2025-03-19,HTG,20,29987.61945534993,animal,599752.3891069986
2279,2279,109,,Viande de bovin,2025-06-13,HTG,4013,596.889820232721,lb,2395318.8485939093
2280,2280,78,,Mouton entier,2024-11-19,HTG,20,29987.61945534993,animal,599752.3891069986
2281,2281,170,,Viande de bovin,2027-08-04,HTG,4013,596.889820232721,lb,2395318.8485939093
2282,2282,143,,Bovin entier,2027-07-20,HTG,13,218985.65404711274,animal,2846813.5026124655
2283,2283,225,,Oeufs,2024-05-14,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2284,2284,193,,Viande de chèvre,2026-05-01,HTG,3256,724.8148524142908,lb,2359997.159460931
2285,2285,141,,Mouton entier,2027-10-21,HTG,20,29987.61945534993,animal,599752.3891069986
2286,2286,203,,Viande de bovin,2025-09-15,HTG,4013,596.889820232721,lb,2395318.8485939093
2287,2287,214,,Viande de bovin,2024-01-05,HTG,4013,596.889820232721,lb,2395318.8485939093
2288,2288,203,,Viande de bovin,2024-01-06,HTG,4013,596.889820232721,lb,2395318.8485939093
2289,2289,210,,Oeufs,2027-01-03,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2290,2290,83,,Viande de bovin,2027-02-24,HTG,4013,596.889820232721,lb,2395318.8485939093
2291,2291,233,,Mouton entier,2025-10-19,HTG,20,29987.61945534993,animal,599752.3891069986
2292,2292,202,,Mouton entier,2024-04-10,HTG,20,29987.61945534993,animal,599752.3891069986
2293,2293,180,,Lait de vache,2025-04-26,HTG,42,547.8969931691056,gallon,23011.673713102435
2294,2294,155,,Volaille,2026-05-14,HTG,2089,797.4025087866125,animal,1665773.8408552336
2295,2295,195,,Lait de vache,2024-11-29,HTG,42,547.8969931691056,gallon,23011.673713102435
2296,2296,129,,Viande de chèvre,2027-03-12,HTG,3256,724.8148524142908,lb,2359997.159460931
2297,2297,40,,Oeufs,2024-06-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2298,2298,138,,Oeufs,2025-12-13,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2299,2299,91,,Volaille,2024-10-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
2300,2300,213,,Viande de chèvre,2027-03-05,HTG,3256,724.8148524142908,lb,2359997.159460931
2301,2301,109,,Lait de vache,2026-11-01,HTG,42,547.8969931691056,gallon,23011.673713102435
2302,2302,5,,Viande de chèvre,2024-04-10,HTG,3256,724.8148524142908,lb,2359997.159460931
2303,2303,41,,Viande de bovin,2026-01-01,HTG,4013,596.889820232721,lb,2395318.8485939093
2304,2304,6,,Viande de bovin,2024-06-24,HTG,4013,596.889820232721,lb,2395318.8485939093
2305,2305,72,,Lait de vache,2026-05-28,HTG,42,547.8969931691056,gallon,23011.673713102435
2306,2306,47,,Viande de bovin,2026-07-31,HTG,4013,596.889820232721,lb,2395318.8485939093
2307,2307,110,,Mouton entier,2025-06-21,HTG,20,29987.61945534993,animal,599752.3891069986
2308,2308,186,,Volaille,2024-11-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
2309,2309,167,,Oeufs,2024-12-09,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2310,2310,184,,Viande de chèvre,2025-09-06,HTG,3256,724.8148524142908,lb,2359997.159460931
2311,2311,159,,Lait de vache,2024-10-03,HTG,42,547.8969931691056,gallon,23011.673713102435
2312,2312,208,,Lait de vache,2025-10-19,HTG,42,547.8969931691056,gallon,23011.673713102435
2313,2313,181,,Bovin entier,2025-05-13,HTG,13,218985.65404711274,animal,2846813.5026124655
2314,2314,164,,Mouton entier,2024-05-09,HTG,20,29987.61945534993,animal,599752.3891069986
2315,2315,19,,Viande de bovin,2027-06-07,HTG,4013,596.889820232721,lb,2395318.8485939093
2316,2316,202,,Lait de vache,2025-08-06,HTG,42,547.8969931691056,gallon,23011.673713102435
2317,2317,219,,Volaille,2026-06-03,HTG,2089,797.4025087866125,animal,1665773.8408552336
2318,2318,173,,Lait de vache,2027-06-01,HTG,42,547.8969931691056,gallon,23011.673713102435
2319,2319,91,,Viande de bovin,2027-12-13,HTG,4013,596.889820232721,lb,2395318.8485939093
2320,2320,184,,Volaille,2026-07-01,HTG,2089,797.4025087866125,animal,1665773.8408552336
2321,2321,40,,Viande de bovin,2026-07-21,HTG,4013,596.889820232721,lb,2395318.8485939093
2322,2322,132,,Volaille,2025-07-04,HTG,2089,797.4025087866125,animal,1665773.8408552336
2323,2323,125,,Viande de mouton,2027-01-30,HTG,706,586.433542452855,lb,414022.0809717156
2324,2324,6,,Viande de chèvre,2024-04-24,HTG,3256,724.8148524142908,lb,2359997.159460931
2325,2325,18,,Oeufs,2024-04-18,HTG,3265,151.26743129801147,douzaine,493888.1631880075
2326,2326,2,,Viande de mouton,2026-12-08,HTG,706,586.433542452855,lb,414022.0809717156
2327,2327,9,,Volaille,2025-07-25,HTG,2089,797.4025087866125,animal,1665773.8408552336
2328,2328,28,,Bovin entier,2024-07-09,HTG,13,218985.65404711274,animal,2846813.5026124655
