,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
2315,2315,35,,Bovin entier,2025-10-11,HTG,13,328284.7931701874,animal,4267702.311212436
2316,2316,221,,Lait de vache,2025-01-24,HTG,35,457.99052998246987,gallon,16029.668549386446
2317,2317,21,,Viande de chèvre,2025-09-07,HTG,157,767.2375393837561,lb,120456.29368324972
2318,2318,12,,Mouton entier,2026-02-13,HTG,9,30781.30023259574,animal,277031.70209336164
2319,2319,214,,Viande de bovin,2026-05-05,HTG,948,570.3403555027987,lb,540682.6570166532
2320,2320,212,,Lait de vache,2025-09-08,HTG,35,457.99052998246987,gallon,16029.668549386446
2321,2321,19,,Viande de chèvre,2026-07-22,HTG,157,767.2375393837561,lb,120456.29368324972
2322,2322,67,,Lait de vache,2026-02-22,HTG,35,457.99052998246987,gallon,16029.668549386446
2323,2323,170,,Mouton entier,2026-01-03,HTG,9,30781.30023259574,animal,277031.70209336164
2324,2324,45,,Lait de vache,2024-12-10,HTG,35,457.99052998246987,gallon,16029.668549386446
2325,2325,73,,Viande de bovin,2027-10-28,HTG,948,570.3403555027987,lb,540682.6570166532
2326,2326,78,,Bovin entier,2024-06-30,HTG,13,328284.7931701874,animal,4267702.311212436
2327,2327,4,,Oeufs,2027-12-26,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2328,2328,141,,Viande de bovin,2025-05-04,HTG,948,570.3403555027987,lb,540682.6570166532
2329,2329,64,,Volaille,2025-07-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
2330,2330,93,,Mouton entier,2027-04-13,HTG,9,30781.30023259574,animal,277031.70209336164
2331,2331,211,,Viande de mouton,2024-04-03,HTG,751,665.2146062778114,lb,499576.1693146364
2332,2332,103,,Bovin entier,2025-05-20,HTG,13,328284.7931701874,animal,4267702.311212436
2333,2333,7,,Volaille,2026-01-04,HTG,2140,1174.86862808986,animal,2514218.8641123003
2334,2334,13,,Viande de bovin,2027-01-09,HTG,948,570.3403555027987,lb,540682.6570166532
2335,2335,235,,Viande de bovin,2026-10-11,HTG,948,570.3403555027987,lb,540682.6570166532
2336,2336,160,,Lait de vache,2026-09-13,HTG,35,457.99052998246987,gallon,16029.668549386446
2337,2337,110,,Lait de vache,2024-10-05,HTG,35,457.99052998246987,gallon,16029.668549386446
2338,2338,205,,Mouton entier,2027-09-10,HTG,9,30781.30023259574,animal,277031.70209336164
2339,2339,171,,Bovin entier,2024-12-06,HTG,13,328284.7931701874,animal,4267702.311212436
2340,2340,63,,Volaille,2024-10-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
2341,2341,76,,Viande de chèvre,2024-12-18,HTG,157,767.2375393837561,lb,120456.29368324972
2342,2342,142,,Viande de chèvre,2027-08-16,HTG,157,767.2375393837561,lb,120456.29368324972
2343,2343,116,,Viande de mouton,2024-08-30,HTG,751,665.2146062778114,lb,499576.1693146364
2344,2344,204,,Mouton entier,2027-08-31,HTG,9,30781.30023259574,animal,277031.70209336164
2345,2345,198,,Mouton entier,2024-05-17,HTG,9,30781.30023259574,animal,277031.70209336164
2346,2346,35,,Bovin entier,2027-01-23,HTG,13,328284.7931701874,animal,4267702.311212436
2347,2347,76,,Lait de vache,2025-10-19,HTG,35,457.99052998246987,gallon,16029.668549386446
2348,2348,44,,Lait de vache,2024-06-09,HTG,35,457.99052998246987,gallon,16029.668549386446
2349,2349,225,,Lait de vache,2026-09-04,HTG,35,457.99052998246987,gallon,16029.668549386446
2350,2350,38,,Bovin entier,2027-03-27,HTG,13,328284.7931701874,animal,4267702.311212436
2351,2351,83,,Viande de chèvre,2025-02-17,HTG,157,767.2375393837561,lb,120456.29368324972
2352,2352,34,,Volaille,2026-10-11,HTG,2140,1174.86862808986,animal,2514218.8641123003
2353,2353,158,,Bovin entier,2027-12-15,HTG,13,328284.7931701874,animal,4267702.311212436
2354,2354,59,,Mouton entier,2026-01-20,HTG,9,30781.30023259574,animal,277031.70209336164
2355,2355,56,,Bovin entier,2027-01-25,HTG,13,328284.7931701874,animal,4267702.311212436
2356,2356,67,,Viande de bovin,2026-09-04,HTG,948,570.3403555027987,lb,540682.6570166532
2357,2357,158,,Viande de bovin,2024-04-08,HTG,948,570.3403555027987,lb,540682.6570166532
2358,2358,20,,Viande de bovin,2024-02-15,HTG,948,570.3403555027987,lb,540682.6570166532
2359,2359,167,,Oeufs,2027-09-11,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2360,2360,233,,Volaille,2027-01-27,HTG,2140,1174.86862808986,animal,2514218.8641123003
2361,2361,123,,Mouton entier,2026-07-23,HTG,9,30781.30023259574,animal,277031.70209336164
2362,2362,97,,Viande de chèvre,2025-10-05,HTG,157,767.2375393837561,lb,120456.29368324972
2363,2363,181,,Viande de mouton,2024-02-15,HTG,751,665.2146062778114,lb,499576.1693146364
2364,2364,223,,Viande de chèvre,2024-08-10,HTG,157,767.2375393837561,lb,120456.29368324972
2365,2365,37,,Bovin entier,2026-06-19,HTG,13,328284.7931701874,animal,4267702.311212436
2366,2366,82,,Viande de bovin,2024-04-01,HTG,948,570.3403555027987,lb,540682.6570166532
2367,2367,46,,Bovin entier,2027-04-04,HTG,13,328284.7931701874,animal,4267702.311212436
2368,2368,162,,Volaille,2025-02-14,HTG,2140,1174.86862808986,animal,2514218.8641123003
2369,2369,223,,Mouton entier,2024-05-29,HTG,9,30781.30023259574,animal,277031.70209336164
2370,2370,27,,Oeufs,2026-06-29,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2371,2371,119,,Lait de vache,2026-05-01,HTG,35,457.99052998246987,gallon,16029.668549386446
2372,2372,90,,Viande de mouton,2026-07-23,HTG,751,665.2146062778114,lb,499576.1693146364
2373,2373,147,,Viande de mouton,2027-04-03,HTG,751,665.2146062778114,lb,499576.1693146364
2374,2374,120,,Viande de bovin,2025-01-06,HTG,948,570.3403555027987,lb,540682.6570166532
2375,2375,147,,Lait de vache,2027-05-29,HTG,35,457.99052998246987,gallon,16029.668549386446
2376,2376,69,,Volaille,2026-01-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
2377,2377,25,,Viande de mouton,2026-09-19,HTG,751,665.2146062778114,lb,499576.1693146364
2378,2378,101,,Volaille,2024-07-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
2379,2379,107,,Mouton entier,2027-06-02,HTG,9,30781.30023259574,animal,277031.70209336164
2380,2380,98,,Volaille,2027-03-08,HTG,2140,1174.86862808986,animal,2514218.8641123003
2381,2381,179,,Viande de mouton,2026-12-08,HTG,751,665.2146062778114,lb,499576.1693146364
2382,2382,184,,Lait de vache,2027-12-30,HTG,35,457.99052998246987,gallon,16029.668549386446
2383,2383,158,,Viande de bovin,2024-02-04,HTG,948,570.3403555027987,lb,540682.6570166532
2384,2384,79,,Viande de chèvre,2026-02-03,HTG,157,767.2375393837561,lb,120456.29368324972
2385,2385,11,,Viande de bovin,2027-07-15,HTG,948,570.3403555027987,lb,540682.6570166532
2386,2386,56,,Volaille,2025-09-16,HTG,2140,1174.86862808986,animal,2514218.8641123003
2387,2387,58,,Lait de vache,2025-05-11,HTG,35,457.99052998246987,gallon,16029.668549386446
2388,2388,181,,Oeufs,2027-04-20,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2389,2389,230,,Viande de bovin,2024-08-12,HTG,948,570.3403555027987,lb,540682.6570166532
2390,2390,193,,Lait de vache,2025-06-30,HTG,35,457.99052998246987,gallon,16029.668549386446
2391,2391,181,,Viande de bovin,2024-06-21,HTG,948,570.3403555027987,lb,540682.6570166532
2392,2392,23,,Viande de bovin,2024-10-24,HTG,948,570.3403555027987,lb,540682.6570166532
2393,2393,180,,Viande de mouton,2025-09-19,HTG,751,665.2146062778114,lb,499576.1693146364
2394,2394,184,,Viande de chèvre,2026-12-10,HTG,157,767.2375393837561,lb,120456.29368324972
2395,2395,87,,Volaille,2027-12-15,HTG,2140,1174.86862808986,animal,2514218.8641123003
2396,2396,176,,Bovin entier,2025-04-18,HTG,13,328284.7931701874,animal,4267702.311212436
2397,2397,142,,Volaille,2024-02-04,HTG,2140,1174.86862808986,animal,2514218.8641123003
2398,2398,109,,Bovin entier,2026-11-10,HTG,13,328284.7931701874,animal,4267702.311212436
2399,2399,132,,Viande de bovin,2024-05-22,HTG,948,570.3403555027987,lb,540682.6570166532
2400,2400,12,,Mouton entier,2025-10-10,HTG,9,30781.30023259574,animal,277031.70209336164
2401,2401,132,,Mouton entier,2026-08-31,HTG,9,30781.30023259574,animal,277031.70209336164
2402,2402,83,,Bovin entier,2024-04-03,HTG,13,328284.7931701874,animal,4267702.311212436
2403,2403,21,,Viande de chèvre,2026-06-26,HTG,157,767.2375393837561,lb,120456.29368324972
2404,2404,37,,Oeufs,2024-01-30,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2405,2405,74,,Volaille,2026-01-17,HTG,2140,1174.86862808986,animal,2514218.8641123003
2406,2406,110,,Oeufs,2027-08-21,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2407,2407,12,,Lait de vache,2024-07-11,HTG,35,457.99052998246987,gallon,16029.668549386446
2408,2408,7,,Volaille,2024-01-14,HTG,2140,1174.86862808986,animal,2514218.8641123003
2409,2409,183,,Volaille,2025-05-04,HTG,2140,1174.86862808986,animal,2514218.8641123003
2410,2410,60,,Bovin entier,2024-01-14,HTG,13,328284.7931701874,animal,4267702.311212436
2411,2411,35,,Lait de vache,2024-12-05,HTG,35,457.99052998246987,gallon,16029.668549386446
2412,2412,218,,Bovin entier,2026-02-20,HTG,13,328284.7931701874,animal,4267702.311212436
2413,2413,141,,Oeufs,2024-02-29,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2414,2414,235,,Volaille,2026-03-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
2415,2415,199,,Volaille,2024-01-07,HTG,2140,1174.86862808986,animal,2514218.8641123003
2416,2416,154,,Viande de chèvre,2027-07-27,HTG,157,767.2375393837561,lb,120456.29368324972
2417,2417,91,,Viande de mouton,2027-07-11,HTG,751,665.2146062778114,lb,499576.1693146364
2418,2418,90,,Mouton entier,2024-02-25,HTG,9,30781.30023259574,animal,277031.70209336164
2419,2419,188,,Bovin entier,2025-04-30,HTG,13,328284.7931701874,animal,4267702.311212436
2420,2420,44,,Lait de vache,2024-01-28,HTG,35,457.99052998246987,gallon,16029.668549386446
2421,2421,4,,Viande de chèvre,2027-05-18,HTG,157,767.2375393837561,lb,120456.29368324972
2422,2422,15,,Mouton entier,2027-05-31,HTG,9,30781.30023259574,animal,277031.70209336164
2423,2423,208,,Viande de chèvre,2026-07-21,HTG,157,767.2375393837561,lb,120456.29368324972
2424,2424,198,,Lait de vache,2024-05-23,HTG,35,457.99052998246987,gallon,16029.668549386446
2425,2425,58,,Volaille,2025-06-26,HTG,2140,1174.86862808986,animal,2514218.8641123003
2426,2426,157,,Viande de mouton,2026-07-08,HTG,751,665.2146062778114,lb,499576.1693146364
2427,2427,8,,Oeufs,2027-03-29,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2428,2428,26,,Viande de mouton,2027-05-13,HTG,751,665.2146062778114,lb,499576.1693146364
2429,2429,92,,Oeufs,2026-10-02,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2430,2430,162,,Viande de mouton,2027-10-18,HTG,751,665.2146062778114,lb,499576.1693146364
2431,2431,85,,Lait de vache,2026-08-07,HTG,35,457.99052998246987,gallon,16029.668549386446
2432,2432,56,,Lait de vache,2027-12-13,HTG,35,457.99052998246987,gallon,16029.668549386446
2433,2433,115,,Viande de bovin,2025-09-22,HTG,948,570.3403555027987,lb,540682.6570166532
2434,2434,170,,Oeufs,2026-09-22,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2435,2435,138,,Oeufs,2024-06-23,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2436,2436,217,,Oeufs,2025-10-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2437,2437,103,,Oeufs,2025-10-09,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2438,2438,202,,Mouton entier,2024-07-04,HTG,9,30781.30023259574,animal,277031.70209336164
2439,2439,94,,Viande de mouton,2025-03-05,HTG,751,665.2146062778114,lb,499576.1693146364
2440,2440,101,,Lait de vache,2026-09-29,HTG,35,457.99052998246987,gallon,16029.668549386446
2441,2441,36,,Viande de chèvre,2024-07-21,HTG,157,767.2375393837561,lb,120456.29368324972
2442,2442,80,,Bovin entier,2025-10-15,HTG,13,328284.7931701874,animal,4267702.311212436
2443,2443,177,,Bovin entier,2026-08-12,HTG,13,328284.7931701874,animal,4267702.311212436
2444,2444,16,,Mouton entier,2024-06-27,HTG,9,30781.30023259574,animal,277031.70209336164
2445,2445,98,,Viande de bovin,2024-07-06,HTG,948,570.3403555027987,lb,540682.6570166532
2446,2446,213,,Oeufs,2025-12-15,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2447,2447,105,,Lait de vache,2026-05-23,HTG,35,457.99052998246987,gallon,16029.668549386446
2448,2448,6,,Lait de vache,2026-06-12,HTG,35,457.99052998246987,gallon,16029.668549386446
2449,2449,120,,Viande de bovin,2025-09-23,HTG,948,570.3403555027987,lb,540682.6570166532
2450,2450,49,,Lait de vache,2026-09-26,HTG,35,457.99052998246987,gallon,16029.668549386446
2451,2451,164,,Viande de bovin,2025-05-23,HTG,948,570.3403555027987,lb,540682.6570166532
2452,2452,226,,Viande de chèvre,2027-02-23,HTG,157,767.2375393837561,lb,120456.29368324972
2453,2453,133,,Volaille,2024-05-28,HTG,2140,1174.86862808986,animal,2514218.8641123003
2454,2454,165,,Viande de chèvre,2025-07-30,HTG,157,767.2375393837561,lb,120456.29368324972
2455,2455,17,,Bovin entier,2027-04-28,HTG,13,328284.7931701874,animal,4267702.311212436
2456,2456,215,,Bovin entier,2026-06-20,HTG,13,328284.7931701874,animal,4267702.311212436
2457,2457,59,,Lait de vache,2025-07-29,HTG,35,457.99052998246987,gallon,16029.668549386446
2458,2458,63,,Volaille,2024-11-17,HTG,2140,1174.86862808986,animal,2514218.8641123003
2459,2459,10,,Viande de chèvre,2025-01-16,HTG,157,767.2375393837561,lb,120456.29368324972
2460,2460,29,,Volaille,2025-08-23,HTG,2140,1174.86862808986,animal,2514218.8641123003
2461,2461,119,,Volaille,2024-12-27,HTG,2140,1174.86862808986,animal,2514218.8641123003
2462,2462,78,,Viande de bovin,2026-02-17,HTG,948,570.3403555027987,lb,540682.6570166532
2463,2463,173,,Oeufs,2027-04-02,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2464,2464,83,,Volaille,2027-08-19,HTG,2140,1174.86862808986,animal,2514218.8641123003
2465,2465,215,,Oeufs,2026-02-25,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2466,2466,120,,Oeufs,2027-09-30,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2467,2467,11,,Viande de chèvre,2024-11-02,HTG,157,767.2375393837561,lb,120456.29368324972
2468,2468,231,,Mouton entier,2024-02-20,HTG,9,30781.30023259574,animal,277031.70209336164
2469,2469,140,,Viande de bovin,2026-05-10,HTG,948,570.3403555027987,lb,540682.6570166532
2470,2470,232,,Oeufs,2027-09-09,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2471,2471,207,,Bovin entier,2024-09-02,HTG,13,328284.7931701874,animal,4267702.311212436
2472,2472,118,,Viande de chèvre,2026-07-28,HTG,157,767.2375393837561,lb,120456.29368324972
2473,2473,143,,Oeufs,2025-01-04,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2474,2474,46,,Bovin entier,2025-09-02,HTG,13,328284.7931701874,animal,4267702.311212436
2475,2475,149,,Viande de bovin,2025-12-31,HTG,948,570.3403555027987,lb,540682.6570166532
2476,2476,233,,Lait de vache,2027-05-01,HTG,35,457.99052998246987,gallon,16029.668549386446
2477,2477,11,,Viande de chèvre,2027-05-15,HTG,157,767.2375393837561,lb,120456.29368324972
2478,2478,4,,Viande de mouton,2025-07-05,HTG,751,665.2146062778114,lb,499576.1693146364
2479,2479,201,,Viande de chèvre,2025-05-22,HTG,157,767.2375393837561,lb,120456.29368324972
2480,2480,169,,Viande de chèvre,2026-01-10,HTG,157,767.2375393837561,lb,120456.29368324972
2481,2481,90,,Viande de mouton,2025-04-29,HTG,751,665.2146062778114,lb,499576.1693146364
2482,2482,50,,Bovin entier,2026-04-15,HTG,13,328284.7931701874,animal,4267702.311212436
2483,2483,29,,Lait de vache,2024-04-29,HTG,35,457.99052998246987,gallon,16029.668549386446
2484,2484,36,,Lait de vache,2025-07-13,HTG,35,457.99052998246987,gallon,16029.668549386446
2485,2485,99,,Viande de chèvre,2027-07-20,HTG,157,767.2375393837561,lb,120456.29368324972
2486,2486,123,,Lait de vache,2026-08-19,HTG,35,457.99052998246987,gallon,16029.668549386446
2487,2487,214,,Bovin entier,2025-05-06,HTG,13,328284.7931701874,animal,4267702.311212436
2488,2488,92,,Volaille,2025-05-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
2489,2489,162,,Viande de mouton,2027-07-19,HTG,751,665.2146062778114,lb,499576.1693146364
2490,2490,63,,Mouton entier,2026-06-21,HTG,9,30781.30023259574,animal,277031.70209336164
2491,2491,166,,Oeufs,2026-12-21,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2492,2492,220,,Viande de mouton,2025-09-18,HTG,751,665.2146062778114,lb,499576.1693146364
2493,2493,108,,Viande de mouton,2024-05-20,HTG,751,665.2146062778114,lb,499576.1693146364
2494,2494,98,,Oeufs,2024-08-05,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2495,2495,55,,Lait de vache,2027-03-19,HTG,35,457.99052998246987,gallon,16029.668549386446
2496,2496,61,,Viande de bovin,2027-01-20,HTG,948,570.3403555027987,lb,540682.6570166532
2497,2497,134,,Oeufs,2026-05-17,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2498,2498,137,,Viande de chèvre,2024-10-02,HTG,157,767.2375393837561,lb,120456.29368324972
2499,2499,140,,Volaille,2024-02-06,HTG,2140,1174.86862808986,animal,2514218.8641123003
2500,2500,33,,Mouton entier,2027-06-09,HTG,9,30781.30023259574,animal,277031.70209336164
2501,2501,132,,Viande de chèvre,2026-09-28,HTG,157,767.2375393837561,lb,120456.29368324972
2502,2502,221,,Mouton entier,2026-01-15,HTG,9,30781.30023259574,animal,277031.70209336164
2503,2503,186,,Viande de chèvre,2026-10-23,HTG,157,767.2375393837561,lb,120456.29368324972
2504,2504,71,,Oeufs,2027-06-17,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2505,2505,227,,Oeufs,2027-11-26,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
2506,2506,224,,Lait de vache,2025-05-09,HTG,35,457.99052998246987,gallon,16029.668549386446
2507,2507,203,,Mouton entier,2027-11-28,HTG,9,30781.30023259574,animal,277031.70209336164
2508,2508,163,,Bovin entier,2026-03-05,HTG,13,328284.7931701874,animal,4267702.311212436
2509,2509,95,,Volaille,2024-04-05,HTG,2140,1174.86862808986,animal,2514218.8641123003
2510,2510,154,,Lait de vache,2026-09-07,HTG,35,457.99052998246987,gallon,16029.668549386446
2511,2511,47,,Bovin entier,2027-10-29,HTG,13,328284.7931701874,animal,4267702.311212436
2512,2512,95,,Viande de chèvre,2027-02-01,HTG,157,767.2375393837561,lb,120456.29368324972
2513,2513,3,,Viande de chèvre,2024-12-27,HTG,157,767.2375393837561,lb,120456.29368324972
2514,2514,32,,Viande de mouton,2024-03-02,HTG,751,665.2146062778114,lb,499576.1693146364
2515,2515,94,,Mouton entier,2027-05-04,HTG,9,30781.30023259574,animal,277031.70209336164
2516,2516,97,,Viande de chèvre,2027-07-01,HTG,157,767.2375393837561,lb,120456.29368324972
2517,2517,209,,Viande de bovin,2024-07-26,HTG,948,570.3403555027987,lb,540682.6570166532
2518,2518,121,,Mouton entier,2024-09-20,HTG,9,30781.30023259574,animal,277031.70209336164
2519,2519,185,,Volaille,2025-09-13,HTG,2140,1174.86862808986,animal,2514218.8641123003
2520,2520,155,,Mouton entier,2024-04-20,HTG,9,30781.30023259574,animal,277031.70209336164
2521,2521,147,,Viande de mouton,2027-02-09,HTG,751,665.2146062778114,lb,499576.1693146364
2522,2522,7,,Mouton entier,2026-04-08,HTG,9,30781.30023259574,animal,277031.70209336164
2523,2523,24,,Viande de mouton,2024-11-25,HTG,751,665.2146062778114,lb,499576.1693146364
2524,2524,160,,Lait de vache,2025-11-04,HTG,35,457.99052998246987,gallon,16029.668549386446
2525,2525,55,,Viande de bovin,2026-07-27,HTG,948,570.3403555027987,lb,540682.6570166532
2526,2526,65,,Volaille,2026-10-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
2527,2527,34,,Volaille,2026-06-29,HTG,2140,1174.86862808986,animal,2514218.8641123003
2528,2528,138,,Bovin entier,2025-02-23,HTG,13,328284.7931701874,animal,4267702.311212436
2529,2529,17,,Viande de bovin,2024-05-14,HTG,948,570.3403555027987,lb,540682.6570166532
2530,2530,12,,Mouton entier,2024-08-31,HTG,9,30781.30023259574,animal,277031.70209336164
2531,2531,192,,Mouton entier,2026-11-29,HTG,9,30781.30023259574,animal,277031.70209336164
2532,2532,219,,Viande de mouton,2026-05-09,HTG,751,665.2146062778114,lb,499576.1693146364
2533,2533,107,,Bovin entier,2025-02-15,HTG,13,328284.7931701874,animal,4267702.311212436
2534,2534,65,,Viande de chèvre,2024-04-29,HTG,157,767.2375393837561,lb,120456.29368324972
2535,2535,138,,Oeufs,2027-05-02,HTG,9908,194.72627703755433,douzaine,1929347.9528880883
