,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
1745,1745,152,,Viande de bovin,2026-03-27,HTG,4496,635.3912631292643,lb,2856719.119029172
1746,1746,219,,Viande de chèvre,2025-10-23,HTG,1750,779.1671632777884,lb,1363542.5357361296
1747,1747,168,,Mouton entier,2025-06-30,HTG,21,38315.713412853176,animal,804629.9816699167
1748,1748,134,,Volaille,2024-11-01,HTG,1736,1782.3553031321821,animal,3094168.806237468
1749,1749,116,,Bovin entier,2024-07-23,HTG,10,99598.5904292935,animal,995985.904292935
1750,1750,134,,Lait de vache,2026-06-09,HTG,33,486.2431273422955,gallon,16046.023202295752
1751,1751,31,,Viande de chèvre,2026-07-19,HTG,1750,779.1671632777884,lb,1363542.5357361296
1752,1752,59,,Bovin entier,2024-01-14,HTG,10,99598.5904292935,animal,995985.904292935
1753,1753,159,,Lait de vache,2026-12-23,HTG,33,486.2431273422955,gallon,16046.023202295752
1754,1754,197,,Viande de bovin,2026-05-29,HTG,4496,635.3912631292643,lb,2856719.119029172
1755,1755,153,,Volaille,2026-02-20,HTG,1736,1782.3553031321821,animal,3094168.806237468
1756,1756,171,,Lait de vache,2027-09-29,HTG,33,486.2431273422955,gallon,16046.023202295752
1757,1757,214,,Viande de chèvre,2026-09-20,HTG,1750,779.1671632777884,lb,1363542.5357361296
1758,1758,112,,Bovin entier,2025-11-13,HTG,10,99598.5904292935,animal,995985.904292935
1759,1759,60,,Viande de chèvre,2026-04-02,HTG,1750,779.1671632777884,lb,1363542.5357361296
1760,1760,136,,Viande de chèvre,2024-12-28,HTG,1750,779.1671632777884,lb,1363542.5357361296
1761,1761,67,,Viande de bovin,2024-09-05,HTG,4496,635.3912631292643,lb,2856719.119029172
1762,1762,153,,Viande de chèvre,2024-02-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
1763,1763,202,,Mouton entier,2026-10-04,HTG,21,38315.713412853176,animal,804629.9816699167
1764,1764,46,,Viande de chèvre,2024-11-04,HTG,1750,779.1671632777884,lb,1363542.5357361296
1765,1765,148,,Viande de mouton,2024-05-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
1766,1766,100,,Mouton entier,2025-02-10,HTG,21,38315.713412853176,animal,804629.9816699167
1767,1767,94,,Volaille,2025-03-31,HTG,1736,1782.3553031321821,animal,3094168.806237468
1768,1768,110,,Volaille,2025-06-29,HTG,1736,1782.3553031321821,animal,3094168.806237468
1769,1769,21,,Mouton entier,2024-08-21,HTG,21,38315.713412853176,animal,804629.9816699167
1770,1770,219,,Bovin entier,2026-03-09,HTG,10,99598.5904292935,animal,995985.904292935
1771,1771,168,,Oeufs,2026-04-25,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1772,1772,25,,Lait de vache,2027-05-21,HTG,33,486.2431273422955,gallon,16046.023202295752
1773,1773,51,,Bovin entier,2024-09-02,HTG,10,99598.5904292935,animal,995985.904292935
1774,1774,209,,Viande de bovin,2027-08-23,HTG,4496,635.3912631292643,lb,2856719.119029172
1775,1775,121,,Bovin entier,2025-10-01,HTG,10,99598.5904292935,animal,995985.904292935
1776,1776,11,,Bovin entier,2025-11-28,HTG,10,99598.5904292935,animal,995985.904292935
1777,1777,20,,Viande de bovin,2026-09-06,HTG,4496,635.3912631292643,lb,2856719.119029172
1778,1778,82,,Volaille,2025-03-19,HTG,1736,1782.3553031321821,animal,3094168.806237468
1779,1779,129,,Viande de bovin,2027-02-28,HTG,4496,635.3912631292643,lb,2856719.119029172
1780,1780,41,,Viande de chèvre,2026-12-11,HTG,1750,779.1671632777884,lb,1363542.5357361296
1781,1781,157,,Viande de mouton,2027-06-04,HTG,2246,603.5221365819438,lb,1355510.7187630457
1782,1782,38,,Volaille,2026-03-26,HTG,1736,1782.3553031321821,animal,3094168.806237468
1783,1783,91,,Volaille,2025-08-11,HTG,1736,1782.3553031321821,animal,3094168.806237468
1784,1784,21,,Viande de bovin,2025-02-10,HTG,4496,635.3912631292643,lb,2856719.119029172
1785,1785,173,,Bovin entier,2025-04-05,HTG,10,99598.5904292935,animal,995985.904292935
1786,1786,6,,Oeufs,2024-03-27,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1787,1787,182,,Viande de mouton,2024-11-29,HTG,2246,603.5221365819438,lb,1355510.7187630457
1788,1788,30,,Viande de chèvre,2025-05-09,HTG,1750,779.1671632777884,lb,1363542.5357361296
1789,1789,41,,Viande de chèvre,2026-01-19,HTG,1750,779.1671632777884,lb,1363542.5357361296
1790,1790,170,,Volaille,2025-01-28,HTG,1736,1782.3553031321821,animal,3094168.806237468
1791,1791,108,,Mouton entier,2026-05-02,HTG,21,38315.713412853176,animal,804629.9816699167
1792,1792,156,,Viande de mouton,2027-10-03,HTG,2246,603.5221365819438,lb,1355510.7187630457
1793,1793,165,,Viande de mouton,2025-05-08,HTG,2246,603.5221365819438,lb,1355510.7187630457
1794,1794,200,,Viande de chèvre,2024-06-30,HTG,1750,779.1671632777884,lb,1363542.5357361296
1795,1795,178,,Viande de mouton,2025-11-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
1796,1796,26,,Bovin entier,2027-11-06,HTG,10,99598.5904292935,animal,995985.904292935
1797,1797,220,,Oeufs,2025-06-05,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1798,1798,60,,Viande de mouton,2025-01-10,HTG,2246,603.5221365819438,lb,1355510.7187630457
1799,1799,37,,Oeufs,2024-11-30,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1800,1800,180,,Volaille,2027-01-07,HTG,1736,1782.3553031321821,animal,3094168.806237468
1801,1801,200,,Mouton entier,2025-06-04,HTG,21,38315.713412853176,animal,804629.9816699167
1802,1802,235,,Volaille,2027-03-05,HTG,1736,1782.3553031321821,animal,3094168.806237468
1803,1803,130,,Viande de chèvre,2025-12-03,HTG,1750,779.1671632777884,lb,1363542.5357361296
1804,1804,21,,Viande de mouton,2027-09-03,HTG,2246,603.5221365819438,lb,1355510.7187630457
1805,1805,52,,Viande de bovin,2027-11-16,HTG,4496,635.3912631292643,lb,2856719.119029172
1806,1806,6,,Oeufs,2027-09-14,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1807,1807,158,,Mouton entier,2027-07-31,HTG,21,38315.713412853176,animal,804629.9816699167
1808,1808,156,,Bovin entier,2026-11-04,HTG,10,99598.5904292935,animal,995985.904292935
1809,1809,88,,Lait de vache,2025-11-18,HTG,33,486.2431273422955,gallon,16046.023202295752
1810,1810,33,,Mouton entier,2026-09-15,HTG,21,38315.713412853176,animal,804629.9816699167
1811,1811,62,,Mouton entier,2024-06-15,HTG,21,38315.713412853176,animal,804629.9816699167
1812,1812,189,,Lait de vache,2024-06-02,HTG,33,486.2431273422955,gallon,16046.023202295752
1813,1813,214,,Viande de mouton,2026-07-26,HTG,2246,603.5221365819438,lb,1355510.7187630457
1814,1814,159,,Bovin entier,2026-02-25,HTG,10,99598.5904292935,animal,995985.904292935
1815,1815,46,,Bovin entier,2025-03-04,HTG,10,99598.5904292935,animal,995985.904292935
1816,1816,197,,Bovin entier,2027-12-07,HTG,10,99598.5904292935,animal,995985.904292935
1817,1817,52,,Volaille,2026-05-02,HTG,1736,1782.3553031321821,animal,3094168.806237468
1818,1818,176,,Mouton entier,2027-03-27,HTG,21,38315.713412853176,animal,804629.9816699167
1819,1819,119,,Viande de mouton,2026-06-10,HTG,2246,603.5221365819438,lb,1355510.7187630457
1820,1820,12,,Viande de chèvre,2024-12-13,HTG,1750,779.1671632777884,lb,1363542.5357361296
1821,1821,32,,Viande de mouton,2027-07-12,HTG,2246,603.5221365819438,lb,1355510.7187630457
1822,1822,201,,Lait de vache,2024-08-26,HTG,33,486.2431273422955,gallon,16046.023202295752
1823,1823,99,,Viande de chèvre,2026-11-28,HTG,1750,779.1671632777884,lb,1363542.5357361296
1824,1824,209,,Oeufs,2026-08-21,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1825,1825,186,,Viande de bovin,2024-12-14,HTG,4496,635.3912631292643,lb,2856719.119029172
1826,1826,14,,Oeufs,2027-06-27,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1827,1827,93,,Bovin entier,2025-07-24,HTG,10,99598.5904292935,animal,995985.904292935
1828,1828,202,,Volaille,2025-02-21,HTG,1736,1782.3553031321821,animal,3094168.806237468
1829,1829,35,,Viande de mouton,2025-08-05,HTG,2246,603.5221365819438,lb,1355510.7187630457
1830,1830,207,,Bovin entier,2024-08-17,HTG,10,99598.5904292935,animal,995985.904292935
1831,1831,147,,Oeufs,2025-03-25,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1832,1832,222,,Lait de vache,2024-01-23,HTG,33,486.2431273422955,gallon,16046.023202295752
1833,1833,49,,Viande de chèvre,2025-07-08,HTG,1750,779.1671632777884,lb,1363542.5357361296
1834,1834,100,,Viande de bovin,2027-01-26,HTG,4496,635.3912631292643,lb,2856719.119029172
1835,1835,115,,Viande de mouton,2025-11-21,HTG,2246,603.5221365819438,lb,1355510.7187630457
1836,1836,202,,Bovin entier,2026-10-15,HTG,10,99598.5904292935,animal,995985.904292935
1837,1837,111,,Lait de vache,2026-07-18,HTG,33,486.2431273422955,gallon,16046.023202295752
1838,1838,126,,Volaille,2027-03-14,HTG,1736,1782.3553031321821,animal,3094168.806237468
1839,1839,195,,Viande de bovin,2026-12-02,HTG,4496,635.3912631292643,lb,2856719.119029172
1840,1840,210,,Viande de bovin,2027-10-08,HTG,4496,635.3912631292643,lb,2856719.119029172
1841,1841,228,,Viande de bovin,2027-03-13,HTG,4496,635.3912631292643,lb,2856719.119029172
1842,1842,232,,Oeufs,2025-05-17,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1843,1843,230,,Viande de mouton,2026-10-31,HTG,2246,603.5221365819438,lb,1355510.7187630457
1844,1844,227,,Viande de bovin,2024-05-22,HTG,4496,635.3912631292643,lb,2856719.119029172
1845,1845,185,,Viande de chèvre,2024-12-22,HTG,1750,779.1671632777884,lb,1363542.5357361296
1846,1846,61,,Volaille,2027-03-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
1847,1847,220,,Viande de bovin,2024-11-23,HTG,4496,635.3912631292643,lb,2856719.119029172
1848,1848,135,,Viande de chèvre,2027-02-15,HTG,1750,779.1671632777884,lb,1363542.5357361296
1849,1849,20,,Viande de chèvre,2024-04-09,HTG,1750,779.1671632777884,lb,1363542.5357361296
1850,1850,15,,Viande de mouton,2026-06-18,HTG,2246,603.5221365819438,lb,1355510.7187630457
1851,1851,66,,Viande de bovin,2025-01-26,HTG,4496,635.3912631292643,lb,2856719.119029172
1852,1852,200,,Bovin entier,2026-04-01,HTG,10,99598.5904292935,animal,995985.904292935
1853,1853,103,,Oeufs,2024-03-25,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1854,1854,133,,Mouton entier,2027-03-25,HTG,21,38315.713412853176,animal,804629.9816699167
1855,1855,51,,Viande de mouton,2024-08-20,HTG,2246,603.5221365819438,lb,1355510.7187630457
1856,1856,27,,Lait de vache,2026-12-09,HTG,33,486.2431273422955,gallon,16046.023202295752
1857,1857,163,,Oeufs,2024-06-01,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1858,1858,17,,Mouton entier,2024-07-08,HTG,21,38315.713412853176,animal,804629.9816699167
1859,1859,9,,Lait de vache,2026-06-08,HTG,33,486.2431273422955,gallon,16046.023202295752
1860,1860,31,,Volaille,2027-03-28,HTG,1736,1782.3553031321821,animal,3094168.806237468
1861,1861,22,,Viande de mouton,2025-11-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
1862,1862,61,,Lait de vache,2027-08-11,HTG,33,486.2431273422955,gallon,16046.023202295752
1863,1863,168,,Mouton entier,2024-11-16,HTG,21,38315.713412853176,animal,804629.9816699167
1864,1864,70,,Lait de vache,2024-05-08,HTG,33,486.2431273422955,gallon,16046.023202295752
1865,1865,178,,Volaille,2026-06-28,HTG,1736,1782.3553031321821,animal,3094168.806237468
1866,1866,5,,Oeufs,2025-02-16,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1867,1867,172,,Lait de vache,2025-01-23,HTG,33,486.2431273422955,gallon,16046.023202295752
1868,1868,233,,Viande de chèvre,2027-08-03,HTG,1750,779.1671632777884,lb,1363542.5357361296
1869,1869,153,,Viande de chèvre,2027-10-08,HTG,1750,779.1671632777884,lb,1363542.5357361296
1870,1870,85,,Lait de vache,2027-01-26,HTG,33,486.2431273422955,gallon,16046.023202295752
1871,1871,155,,Bovin entier,2026-11-24,HTG,10,99598.5904292935,animal,995985.904292935
1872,1872,137,,Oeufs,2027-11-28,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1873,1873,188,,Viande de bovin,2025-11-26,HTG,4496,635.3912631292643,lb,2856719.119029172
1874,1874,178,,Volaille,2027-07-25,HTG,1736,1782.3553031321821,animal,3094168.806237468
1875,1875,128,,Viande de mouton,2027-04-04,HTG,2246,603.5221365819438,lb,1355510.7187630457
1876,1876,228,,Viande de bovin,2027-07-09,HTG,4496,635.3912631292643,lb,2856719.119029172
1877,1877,226,,Mouton entier,2024-09-28,HTG,21,38315.713412853176,animal,804629.9816699167
1878,1878,227,,Lait de vache,2027-07-06,HTG,33,486.2431273422955,gallon,16046.023202295752
1879,1879,142,,Viande de bovin,2025-04-25,HTG,4496,635.3912631292643,lb,2856719.119029172
1880,1880,231,,Viande de bovin,2024-09-09,HTG,4496,635.3912631292643,lb,2856719.119029172
1881,1881,59,,Bovin entier,2025-02-10,HTG,10,99598.5904292935,animal,995985.904292935
1882,1882,185,,Volaille,2024-08-06,HTG,1736,1782.3553031321821,animal,3094168.806237468
1883,1883,96,,Viande de mouton,2024-09-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
1884,1884,103,,Mouton entier,2025-07-28,HTG,21,38315.713412853176,animal,804629.9816699167
1885,1885,230,,Lait de vache,2027-06-16,HTG,33,486.2431273422955,gallon,16046.023202295752
1886,1886,82,,Viande de bovin,2026-07-30,HTG,4496,635.3912631292643,lb,2856719.119029172
1887,1887,210,,Viande de mouton,2024-09-03,HTG,2246,603.5221365819438,lb,1355510.7187630457
1888,1888,183,,Volaille,2026-01-16,HTG,1736,1782.3553031321821,animal,3094168.806237468
1889,1889,3,,Volaille,2025-09-29,HTG,1736,1782.3553031321821,animal,3094168.806237468
1890,1890,95,,Oeufs,2027-07-11,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1891,1891,129,,Mouton entier,2027-12-06,HTG,21,38315.713412853176,animal,804629.9816699167
1892,1892,117,,Oeufs,2025-02-11,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1893,1893,221,,Oeufs,2024-04-08,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1894,1894,51,,Volaille,2026-04-23,HTG,1736,1782.3553031321821,animal,3094168.806237468
1895,1895,95,,Viande de chèvre,2026-08-21,HTG,1750,779.1671632777884,lb,1363542.5357361296
1896,1896,66,,Viande de chèvre,2025-10-14,HTG,1750,779.1671632777884,lb,1363542.5357361296
1897,1897,14,,Viande de bovin,2024-06-25,HTG,4496,635.3912631292643,lb,2856719.119029172
1898,1898,139,,Oeufs,2024-02-18,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1899,1899,126,,Viande de mouton,2027-05-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
1900,1900,64,,Viande de chèvre,2027-11-26,HTG,1750,779.1671632777884,lb,1363542.5357361296
1901,1901,172,,Oeufs,2025-10-31,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1902,1902,213,,Lait de vache,2024-01-02,HTG,33,486.2431273422955,gallon,16046.023202295752
1903,1903,174,,Oeufs,2027-06-23,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1904,1904,54,,Viande de chèvre,2027-05-18,HTG,1750,779.1671632777884,lb,1363542.5357361296
1905,1905,221,,Viande de bovin,2024-02-15,HTG,4496,635.3912631292643,lb,2856719.119029172
1906,1906,170,,Bovin entier,2025-06-26,HTG,10,99598.5904292935,animal,995985.904292935
1907,1907,127,,Viande de chèvre,2025-09-27,HTG,1750,779.1671632777884,lb,1363542.5357361296
1908,1908,142,,Bovin entier,2027-02-27,HTG,10,99598.5904292935,animal,995985.904292935
1909,1909,20,,Viande de chèvre,2025-02-07,HTG,1750,779.1671632777884,lb,1363542.5357361296
1910,1910,71,,Volaille,2024-07-06,HTG,1736,1782.3553031321821,animal,3094168.806237468
1911,1911,172,,Oeufs,2024-05-03,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1912,1912,36,,Viande de mouton,2027-05-15,HTG,2246,603.5221365819438,lb,1355510.7187630457
1913,1913,112,,Mouton entier,2025-01-04,HTG,21,38315.713412853176,animal,804629.9816699167
1914,1914,140,,Mouton entier,2027-03-05,HTG,21,38315.713412853176,animal,804629.9816699167
1915,1915,136,,Viande de chèvre,2026-12-09,HTG,1750,779.1671632777884,lb,1363542.5357361296
1916,1916,60,,Oeufs,2026-09-19,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1917,1917,30,,Bovin entier,2027-10-04,HTG,10,99598.5904292935,animal,995985.904292935
1918,1918,31,,Bovin entier,2025-04-10,HTG,10,99598.5904292935,animal,995985.904292935
1919,1919,86,,Viande de chèvre,2024-03-13,HTG,1750,779.1671632777884,lb,1363542.5357361296
1920,1920,30,,Viande de mouton,2025-08-15,HTG,2246,603.5221365819438,lb,1355510.7187630457
1921,1921,234,,Viande de mouton,2027-01-28,HTG,2246,603.5221365819438,lb,1355510.7187630457
1922,1922,208,,Volaille,2024-09-12,HTG,1736,1782.3553031321821,animal,3094168.806237468
1923,1923,205,,Viande de mouton,2024-05-01,HTG,2246,603.5221365819438,lb,1355510.7187630457
1924,1924,62,,Lait de vache,2024-10-30,HTG,33,486.2431273422955,gallon,16046.023202295752
1925,1925,93,,Volaille,2027-05-04,HTG,1736,1782.3553031321821,animal,3094168.806237468
1926,1926,177,,Oeufs,2026-09-23,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1927,1927,85,,Lait de vache,2026-01-09,HTG,33,486.2431273422955,gallon,16046.023202295752
1928,1928,206,,Viande de bovin,2025-03-21,HTG,4496,635.3912631292643,lb,2856719.119029172
1929,1929,181,,Volaille,2024-12-26,HTG,1736,1782.3553031321821,animal,3094168.806237468
1930,1930,144,,Viande de bovin,2025-07-28,HTG,4496,635.3912631292643,lb,2856719.119029172
1931,1931,188,,Oeufs,2027-01-29,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1932,1932,228,,Oeufs,2027-02-19,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1933,1933,169,,Lait de vache,2026-01-04,HTG,33,486.2431273422955,gallon,16046.023202295752
1934,1934,147,,Viande de mouton,2024-12-20,HTG,2246,603.5221365819438,lb,1355510.7187630457
1935,1935,60,,Lait de vache,2024-12-07,HTG,33,486.2431273422955,gallon,16046.023202295752
1936,1936,175,,Bovin entier,2027-10-29,HTG,10,99598.5904292935,animal,995985.904292935
1937,1937,4,,Viande de chèvre,2025-05-12,HTG,1750,779.1671632777884,lb,1363542.5357361296
1938,1938,174,,Lait de vache,2024-08-30,HTG,33,486.2431273422955,gallon,16046.023202295752
1939,1939,157,,Mouton entier,2027-02-21,HTG,21,38315.713412853176,animal,804629.9816699167
1940,1940,23,,Bovin entier,2025-01-20,HTG,10,99598.5904292935,animal,995985.904292935
1941,1941,5,,Viande de mouton,2025-02-20,HTG,2246,603.5221365819438,lb,1355510.7187630457
1942,1942,83,,Oeufs,2024-12-08,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1943,1943,119,,Viande de bovin,2025-07-12,HTG,4496,635.3912631292643,lb,2856719.119029172
1944,1944,93,,Oeufs,2027-05-24,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1945,1945,44,,Viande de mouton,2025-03-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
1946,1946,133,,Volaille,2027-08-13,HTG,1736,1782.3553031321821,animal,3094168.806237468
1947,1947,42,,Volaille,2026-10-10,HTG,1736,1782.3553031321821,animal,3094168.806237468
1948,1948,161,,Viande de mouton,2026-12-02,HTG,2246,603.5221365819438,lb,1355510.7187630457
1949,1949,234,,Volaille,2027-08-31,HTG,1736,1782.3553031321821,animal,3094168.806237468
1950,1950,186,,Volaille,2026-06-10,HTG,1736,1782.3553031321821,animal,3094168.806237468
1951,1951,192,,Viande de mouton,2027-05-23,HTG,2246,603.5221365819438,lb,1355510.7187630457
1952,1952,28,,Mouton entier,2024-05-14,HTG,21,38315.713412853176,animal,804629.9816699167
1953,1953,215,,Viande de bovin,2024-06-14,HTG,4496,635.3912631292643,lb,2856719.119029172
1954,1954,179,,Oeufs,2027-10-02,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1955,1955,208,,Volaille,2026-07-10,HTG,1736,1782.3553031321821,animal,3094168.806237468
1956,1956,116,,Lait de vache,2026-11-05,HTG,33,486.2431273422955,gallon,16046.023202295752
1957,1957,86,,Volaille,2027-05-17,HTG,1736,1782.3553031321821,animal,3094168.806237468
1958,1958,143,,Mouton entier,2026-03-17,HTG,21,38315.713412853176,animal,804629.9816699167
1959,1959,136,,Lait de vache,2024-12-12,HTG,33,486.2431273422955,gallon,16046.023202295752
1960,1960,82,,Viande de mouton,2026-09-14,HTG,2246,603.5221365819438,lb,1355510.7187630457
1961,1961,225,,Viande de bovin,2025-10-10,HTG,4496,635.3912631292643,lb,2856719.119029172
1962,1962,145,,Volaille,2026-02-01,HTG,1736,1782.3553031321821,animal,3094168.806237468
1963,1963,193,,Bovin entier,2027-09-30,HTG,10,99598.5904292935,animal,995985.904292935
1964,1964,156,,Oeufs,2025-02-19,HTG,6805,165.14407493901268,douzaine,1123805.4299599812
1965,1965,233,,Volaille,2025-05-18,HTG,1736,1782.3553031321821,animal,3094168.806237468
